0.0	0.14593524640836925	0.31091304380117657	0.166239564000707	0.055967160968412255	7.274273172698184e-05	0.02276219533777634	0.040274974416861134	0.0	8.794192886432133e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.1071624609317026	0.0006863013507289365	0.0	0.05447810020912012	0.00022402898250739538	7.306715634136769e-05	0.0	3.024257558846544e-05	0.0	4.477800229339736e-05	0.007275706269371322	0.000299932723935876	0.001330796068172699	0.5285058040063231	0.01750606564758632	0.11928942035148941	0.04509988439069562	0.05063757515869926	0.008018703876408476	0.031707082697298036	0.06259848013297872	0.23883100526683398	0.06227946543649653	5.506138364166911e-05	0.007038394737157261	0.00014083207536684625	0.11892875532339615	6.527891702962535e-05	0.05793890450093667	4.0151532975866724e-05	3.5864263478119314e-05	0.0017725580299360422	9.621881326209498e-05	1.2765705841321115e-05	1.2547723125191286e-05	2.226521621867827e-05	0.00010369909086775818	1.4526001095373534e-05	0.0	0.0	0.0003077528184104811	0.026190868357431608	0.02738195997727514	0.0068271713125009825	0.0	0.0003740558084062646	0.00013344983511932358	0.0007734609567546085	0.0012610516471792254	0.0	0.00011227938347937521	0.0	0.00026468839009831147	0.0	0.0	0.00044520767353957907	0.0	0.0022744370840713513	0.002447552710517188	0.034429026897784445	0.0058976179072255	0.00017591257622494487	0.005427932766759995	0.004064881357306352	0.0014021366640354226	0.00016213853859863134	0.0	0.0	3.0675265701748615e-05	0.019753629098482238	0.0	3.6372124319749546e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023672860660757388	0.0	7.477022946814802e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.2579749996675061e-05	0.0	9.513509680165016e-06	0.00025373256198205475	1.5207743084553994e-05	0.0	0.0	3.906746116121937e-05	6.284219816248224e-05	0.0015934840611085599	9.027544166838462e-05	0.00024813356993180064	2.9853723512350072e-05	0.0	0.0	0.0	1.3532246178548535e-05	0.0	2.7221268295913056e-05	5.72264062142773e-05	2.905413798888003e-05	0.0	0.0	5.723272454056768e-05	1.1177991524089667e-05	1.1105040152615651e-05	0.0	0.0	0.0	0.0	0.0	0.00013720024889253576	0.0	1.479707207669754e-05	0.0	1.384769695151079e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.8732724217890986e-05	0.0	0.0	4.443622041671443e-05	0.00018722346930291945	0.00016472698177371037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.313939270207784e-05	0.00020605970844913332
0.14593524640836925	0.0	0.8545998596778652	0.1571961250285824	0.16082798246921123	0.01883981337592324	0.011409641197779265	0.15627836280697419	0.00025906275658330307	0.42013654779194676	0.03390331442637466	0.008441859711991613	0.01654381277530614	0.03846166352760624	0.009158896853874504	0.01177954643603233	0.30425670627467427	0.056597624346994294	0.0046329611158978596	0.005389987851163119	0.0006177555293633944	8.66404583264985e-05	0.001714286864917115	0.0007951776529995345	0.0005371672535568868	6.0167381878480323e-05	0.0003554955858169311	7.996899902600122e-05	0.0001537810521543871	0.00863078137082614	0.002413726394213928	0.00029043347525347534	2.406339480186311e-05	3.6202452328966624e-05	0.0334828097259775	0.010331323668641907	0.27579447188408546	0.23417248187439832	0.0031535839923402505	0.0	7.730031374979483e-05	0.0004873712706817984	0.0014727074782163747	0.0003647122553675363	0.001542072483762026	1.106189537752423e-05	8.648328892702051e-05	0.0018543881750245717	0.0001653560624736776	3.594914263022272e-05	1.015210230311455e-05	0.0	0.00012228782902502428	4.4260308149013955e-05	0.0007241145878515253	0.0	0.0587994794507453	0.10231250243581906	0.0015728626344677175	0.023769524048756766	0.006293629270504497	0.006911038755577226	0.009156468718601918	1.902822223890011e-05	0.0005916147274602174	0.0	6.105267571386207e-05	0.0	0.0	0.005665085810081069	0.007265242436954758	0.059051975540788955	1.3318364268291737e-05	0.004392382861616133	0.005747072289899887	0.07939745405935916	0.038395844496061315	0.0005706698146339188	0.002236280808018068	0.16810887106405575	0.034835698675976356	0.0017462936795485321	0.0052690646502284244	0.00011704020147798625	3.370092585373685e-05	0.10743376306404924	0.0004923211150792065	0.43838786414326847	0.07677592528269497	0.007920471640461809	0.00020837289903295707	1.81925099563012e-05	0.0	0.0	6.880815999938329e-05	0.010454046131209593	6.422335160063153e-05	2.3935385566314946e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.1773540377018737e-05	0.0	0.0	3.805515528580624e-05	2.547877426735509e-05	2.3211944092783075e-05	2.081583660991078e-05	6.052391967777425e-05	0.00017591893219857986	0.0	0.00458854675343758	0.0023175951560210823	0.00023505670878770947	0.0	0.0	0.0	3.7473890386339276e-05	0.0	2.096537737186236e-05	0.0002620417918763975	6.73947216677057e-05	7.18766068175756e-05	0.0	4.551809123904698e-05	1.0690313332054095e-05	6.727106942361922e-05	0.0	0.0	0.0	0.0	0.001062652395149469	0.0037501069051155502	1.3992734723761991e-05	0.0004713214538316425	0.000373078098604043	0.00039402274514424644	0.00035159858889388467	0.0	0.0	7.955205284856663e-06	0.0	0.0	0.0	0.0020462601570834867	0.013434813368353712	0.036368283695593015	0.0	6.604722220090741e-05	0.0003350008020884982	0.001334009691415557	0.0016652539505595046	3.624577064913398e-05	0.0	0.0	0.0	0.0	1.1344179758158994e-05	0.0	0.0	0.0	0.0038669292037632327	0.00033290223075194586
0.31091304380117657	0.8545998596778652	0.0	0.14303341210522827	0.4237798837770824	0.050028405323882266	0.0018878925156273053	0.005086589735072074	0.0	0.014179710741660422	0.00024200711103745484	1.2070212470869984e-05	0.004082505170148677	0.03709885885884883	0.02264108273029641	0.03909800821383898	0.14677528261245137	0.002018176972116713	0.00019127418951607467	0.00039022292428155366	0.0002423191992597878	0.0001241450028335871	0.00045972849858419033	0.00017634198183697232	0.0013347063527719173	6.39369590683004e-05	0.005114826648379212	0.0003500658470455316	0.0006541660273459838	0.029631032129894323	0.0024728472561266145	0.013664338916882894	0.00044746971791025173	0.021335813885769012	0.0015745676069489427	0.0012978303747571641	0.4677107951332568	0.11522323339529246	0.0007644425408751302	0.0	0.00019775514866196916	0.00019196644337843806	0.023695749994654316	0.00040401279766650813	0.022734161436397407	1.1140882261090474e-05	0.0	0.0003627170911859766	1.2091984572987453e-05	2.3894835703314407e-05	0.0	0.0	0.0	1.8183472757151435e-05	0.0005617341365990436	0.0	0.023386790964506434	0.03161447979578395	0.0007198784388565466	0.003544093535956428	0.0010471277592150093	0.0019253172413363372	0.0024900249727280695	0.0	1.4296333929011994e-05	1.6930422213797746e-05	2.3648405368117503e-05	0.0	2.5195369648662782e-05	1.291024409758598e-05	0.0	0.00562329874423277	0.0	0.001351275910496482	0.0008491808661996125	0.009393221578914365	0.003966451375927728	6.376649556505396e-05	0.0001280338201823571	0.03681624498773629	0.01947088673514628	0.001125514325570753	0.0029291872090499403	1.6427857710787093e-05	0.0	0.011298183765100707	0.0	0.04587024338623119	0.0017599211588171665	0.00028680823614623353	0.0	2.2885010879730627e-05	0.0	0.0	0.0	0.00035635737301766235	0.0	4.9267982540574917e-05	0.0	8.421058117555759e-06	0.0	0.0	0.0	1.3628963124945669e-05	0.0	0.0	0.0	4.214524635731783e-05	9.28436498548775e-06	0.0	0.0	0.0	3.808120357532875e-05	9.442941110133016e-06	0.0013566827661099857	0.0007890765886164334	9.718312795547581e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.213361272434412e-05	0.0	1.2782813345624917e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0003760081528654134	0.001982188365427987	1.3055127607547421e-05	0.00023425115661923943	6.863522141278903e-05	0.00020267088456520842	6.0034096505326694e-05	3.1232553374757863e-05	0.0	1.4962148795874663e-05	5.0133185549153566e-05	0.0	0.0	0.0	0.0016446376825230945	0.004993236530245068	0.0	2.6805462098436245e-05	8.533794100885162e-05	0.0004449549303874588	0.0007100037524896563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007607418473071156	0.00013193345517420606
0.166239564000707	0.1571961250285824	0.14303341210522827	0.0	0.16359545872488768	0.0004282373873790336	0.050289116253663536	0.031249531763361583	0.0	0.004922518463526128	0.0	0.0	0.0	0.0	0.0	0.0	0.14454538936694497	0.0	0.0	8.15580971127022e-05	0.0	0.0	0.0	0.0	0.0	8.456210636865766e-06	0.0001480716147321643	5.451918015775062e-05	0.00013434279156666478	0.019347698876564286	0.0002780731899927856	0.013484525093257881	0.02953824731824784	0.0031987390125883656	4.321456867694978e-05	0.00022455698008722638	0.022856203697303134	0.007193502361446022	7.705211858054311e-05	0.00011786517875801868	0.022986161902822863	9.873506627664222e-05	0.08516448240499627	0.00013935025384757705	0.037877236458715983	0.0	0.0	1.6749110765951046e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.069556772097246e-05	0.0003620393104320267	0.0001195938034130186	0.00019266131235390623	0.0	2.1664559263852224e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036682630802675124	0.0	6.833639837004429e-05	0.00013370494638123876	0.0009305223983400858	0.0003152870354786164	0.0	0.0	0.0007060115601238696	0.0006012601460898903	3.009458020409669e-05	0.00013405618416900114	0.0	0.0	0.0006764302390233224	0.0	0.0003614653729913305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.585805106276182e-05	2.238327461830015e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.882441231877302e-06	1.4787106549124788e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6147306026229812e-05	0.00011979629011483743	0.0	4.5349155667052886e-05	0.0	4.5556578762148066e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.517449093042784e-05	0.0	0.0	0.0	2.672311450069717e-05	5.64989126009521e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.410809353331086e-05	0.0
0.055967160968412255	0.16082798246921123	0.4237798837770824	0.16359545872488768	0.0	0.10110120602698758	0.0015179561512843462	0.005757183025117166	0.0	0.007624424665616137	8.854635239005756e-06	0.0	0.0	0.0	0.0011917394810590047	0.012052724908358878	0.3647554558202945	0.0	0.0	5.8330934310438457e-05	0.0	0.0	1.2129947787948382e-05	0.0	2.6204342356740517e-05	1.2980116650857577e-05	0.0003725423856141506	0.0	0.0001982267955128179	0.00861763163268703	0.00025772548066612245	0.001843703405034447	0.001315474599806059	0.0021797475986862175	7.808496062329854e-05	0.00019608612342631612	0.12595837008734448	0.051749034404625464	0.00044811529916586977	3.693633680858779e-05	0.004409979658356721	1.1361353374872978e-05	0.04009377178912296	0.0001474596167443472	0.030735141449849814	0.0	0.0	5.00374364149799e-05	3.788900194439769e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016323789777866055	0.017917469079021718	0.0003312303231988648	0.002236908959471393	0.0010974744364275562	0.0006241973453714565	0.0019006793388742407	0.0	3.813905009758383e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0003186182111775156	0.0	0.00034601771348041494	0.0006904677713324255	0.004579599230262591	0.003951443144486544	1.6450064134708862e-05	1.2659763459051423e-05	0.0017326298604918933	0.001101824409873234	8.123040085225144e-05	0.00028076004424476726	1.9640716988019884e-05	0.0	0.0004866473122459499	0.0	0.0035802777614612597	7.268183209690591e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.6394175274370717e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1093836539089423e-05	0.0	0.0	0.0	0.0	0.0	1.1219397175508017e-05	0.0006000146801091222	9.204323884451113e-05	4.717704351446133e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.3566616052951417e-05	1.1354928534144384e-05	3.093038981885459e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.87969769015936e-05	0.000532853352694889	1.5750936418165946e-05	1.6214860054013495e-05	0.0	1.0093113505331935e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002388734204529159	0.0004366872714255568	0.0	1.3453868998318406e-05	1.2719967990594893e-05	7.859966226290342e-05	8.673392382784503e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.527208974222686e-05	0.0003402893343936264	2.121826560399275e-05
7.274273172698184e-05	0.01883981337592324	0.050028405323882266	0.0004282373873790336	0.10110120602698758	0.0	6.820251890342894e-05	0.0	0.0	0.00012995855077338722	6.132623325638268e-05	0.00018933977162053023	0.003613385442295899	0.015014697431377837	0.1638412994122233	0.05163259343409435	0.18236560987085731	0.0	3.416060176724474e-05	6.242767151560632e-05	0.0001373338602365996	0.0	0.00037059439125975286	0.0	0.000690277546646196	0.0	0.0001481572303030563	0.0001381242230788809	0.00011655532020818287	5.9446988003401856e-05	0.0	1.8773483777518735e-05	1.3894974670452193e-05	0.0	1.2034231709979805e-05	0.0	0.018235412433082965	0.044918134006949294	0.00036847260253034436	0.0	6.535858707476122e-05	0.003116999898778983	0.0004922134243909841	0.0004725061147598092	0.0002089356570487773	1.1243687976799035e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.945628692344766e-05	0.0	0.0103657592860976	0.0026797370123103352	2.272891947982588e-05	0.0016813553764096815	0.0002654062441549741	0.0006840085062392742	0.0010741925600966863	2.6736954950075758e-05	2.1578183400245683e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00025926428006403695	0.00010556112485668062	0.0012637864108909554	0.0013368551061823102	1.6894813335213447e-05	0.0	5.244354431808573e-05	0.00012255127045059393	0.0	0.0	0.0	0.0	0.0	0.0	0.00020736540283536876	0.00011403885508298677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.161223276122515e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.807829586224127e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6249853405171406e-05	0.00012894081541630663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02276219533777634	0.011409641197779265	0.0018878925156273053	0.050289116253663536	0.0015179561512843462	6.820251890342894e-05	0.0	0.005660652180562867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20598990887753457	0.0	0.00012975688772200926	7.839256238403464e-05	0.0	0.0	0.0	0.0001464593525098252	0.0	0.0003591474663889272	0.003196926773181113	0.00012128199114705197	0.00038222020253849803	0.12095980547717691	0.007372006512003226	0.02957764221581102	0.12201649952948565	0.0016527422485972316	0.0007741138360857041	0.0	0.0007543788786119768	0.0011608728915522123	3.424381525390859e-05	0.00712658066029813	0.051867423785927395	0.00055402503292379	0.025800644968526763	0.0	0.00470648602767905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.396927979865736e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010964093820312776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6651499150840936e-05	0.0	0.0	0.0	0.0	0.0	2.129513413575671e-05	0.0	0.0	0.0	0.00010208068294597691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00024683526452560573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004465007790210855	0.0003380405570389974	0.0	0.0	0.0	0.0007970854404490584	6.134285685457495e-05	0.0	0.0	1.9603078825741028e-05	8.605182281154945e-05	3.2781791646737194e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.098675096306425e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.6461657680376773e-05	0.00013556139754443167	0.0	4.354313174455327e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.040274974416861134	0.15627836280697419	0.005086589735072074	0.031249531763361583	0.005757183025117166	0.0	0.005660652180562867	0.0	0.0	0.03313443569596186	0.0	0.0	0.0	0.0	0.0	0.0	0.04622247212464235	0.2046151482403876	0.0011722441415875633	0.0031868697460328784	0.0004831918121601303	3.800209273099382e-05	0.0009652529864133056	0.0004338437656546422	0.00016763953185631628	0.0	1.6609883539952423e-05	0.0	0.0	0.004157148475726676	0.001917368076154712	3.283965377886687e-05	1.7859802926112635e-05	4.846631723087514e-05	0.03581895571708487	0.12372819307911051	0.0793458146448746	0.03550321501273976	0.00084543912784375	0.0	0.0	0.00035822372818715626	0.0001930273372840286	0.0	0.00020958619398045897	0.0	2.1912179622428418e-05	0.0019654611906678447	3.955247281938682e-05	0.0	0.0	1.096563019926188e-05	6.627707484930792e-05	0.0	0.0	0.0	0.0031825647400446936	0.05594449630927678	0.001604191311154525	0.019041779012782846	0.0006341011257898681	0.003973313908357062	0.0017934310400071465	0.0	0.00014753764040682948	0.0	2.704124098980695e-05	0.0	2.7950347229735445e-05	0.0	0.0	0.0580730786672925	0.0	0.002901219994891612	0.0032228643372720278	0.051433070296346486	0.023992640929764785	0.000371082414705484	0.006898312285614754	0.04285012018071467	0.01199802846430193	0.001848458972605834	0.00034657386392815024	0.0	1.67479482894092e-05	0.5324616515558875	0.0	0.03413852163730894	0.0	0.0	0.0	0.0	0.0	0.0	5.56557828732473e-05	0.05327480107969478	0.0	8.275613570337703e-06	0.0	0.0	0.0	0.0	0.0	0.0	5.650384073017755e-05	0.0	2.0429213991175803e-05	4.5441486238695006e-05	2.564363474385791e-05	1.2708770201158742e-05	1.0203697529717162e-05	7.474026310010781e-05	8.115363699846999e-05	0.002123024459419323	0.00042377395310090783	0.001273771167992825	0.00017570195677847378	0.0	9.730104953913743e-06	0.0	5.4405295104007154e-05	7.708537128629331e-06	3.738111171947394e-05	0.00013163152438907944	6.452684796435509e-05	5.2074174283665296e-05	1.3390867544542735e-05	2.2245725912932254e-05	0.0	8.323117173346497e-06	0.0	0.0	0.0	0.0	0.00012100374788747564	0.0015698091465005059	5.1808051632580856e-05	0.0005465606360699344	3.121920555465615e-05	0.0002052480326186913	2.9851533538770357e-05	0.0	1.3841134376594784e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.025081654753570742	0.0	9.39248852634924e-05	0.00013157908806570568	0.001220254294208482	0.0009411614846549332	8.605712649599257e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002032449585463968	0.0003176400101233603
0.0	0.00025906275658330307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009033088298443635	0.007066260123512607	0.024935260221524223	0.004387179952686849	0.0006783008308964216	0.00037154992953071227	0.0	0.00014464435199121835	0.0006202112022911813	0.00013115594476806558	0.0	0.0	0.00013025168768976178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011748474315898188	0.0	0.0033641650201553176	0.0003456060168119769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007626590363086253	0.003958248219722242	0.004514897120135901	0.0034331602397093095	0.0	0.0	0.0	0.0	0.0	0.0	2.887487602574201e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0014450134570640873	0.00021240155973865799	0.0013397148792789854	0.0024708546400275112	0.0	3.750856726358881e-05	0.0	0.0	0.0	0.0	1.5443137238428037e-05	3.771602800602859e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005458570613755943	1.0357954310245531e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003374363704160625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.794192886432133e-05	0.42013654779194676	0.014179710741660422	0.004922518463526128	0.007624424665616137	0.00012995855077338722	0.0	0.03313443569596186	0.0009033088298443635	0.0	0.032199386295343295	0.0051171818736005905	0.0009390203277440898	0.0008485770312579694	3.843574239244919e-05	0.00011535497502898219	0.01849456546983498	0.08732522945224197	0.018725213255403914	2.0844157513525537e-05	0.0009565972117940788	0.0	0.003272041598894496	0.003509875412719605	0.0004761242348460169	0.0	0.0	0.0	0.0	0.0001440061266594352	4.550971608222479e-05	0.0	0.0	0.0	0.06580914416508524	0.000174416881200092	0.023512983594473603	0.01733432422267508	0.0003300305464027435	0.0	0.0	0.0	1.2675005124229838e-05	0.0	8.100465727377502e-05	0.0	0.0	0.00011322379190976396	1.2028325668023721e-05	0.0	0.0	0.0	1.2357214706537418e-05	0.0	7.32929265484536e-05	0.0	0.006596228769802502	0.015906348851884394	4.314271091492381e-05	0.0019464959928384186	0.0010590913709341942	0.0009148971159028644	0.001408352171754839	0.0	0.00013985691732000487	0.0	0.0	0.0	0.0	0.019914311430447536	0.06430057377318585	0.14401047467246425	8.459537743896806e-05	0.00040567202632852463	0.0006697303761786978	0.006749999580960955	0.005602871300585021	3.178107472585266e-05	2.767050166244572e-05	0.07852650724684218	0.016232435773750515	0.0006687641754451778	0.0036281847695403655	1.773384042058932e-05	0.0	0.021670537949573385	0.0003548474004669428	0.3684416053293426	0.036457465140780375	0.00320246125972026	7.046037707303325e-05	0.0	0.0	0.0	5.975231990472954e-05	0.011197746193162153	1.18601384517811e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.7289996592809785e-05	2.185122948981711e-05	0.0	0.0	1.1165217137321677e-05	2.4577836582967772e-05	0.0	1.907576899862095e-05	0.0	9.024018538932003e-05	0.0	0.0021832677493631544	0.001406388201612044	0.0003210704058579552	0.0	0.0	0.0	1.874864387593394e-05	0.0	0.0	2.068639861172535e-05	1.0704177655358363e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009667294170164801	0.00244454869758832	2.315409848875594e-05	0.00017493032394922398	0.0002076863161462042	0.00021988806660250382	0.0001086014977745676	0.0	4.196505422930074e-05	0.0	7.896408396708407e-06	0.0	0.0	0.002452421874818763	0.015349807028782735	0.03501619379395442	0.0	9.007497598620907e-05	7.056756457235712e-05	0.0007865672094560654	0.00088844569172822	1.996517098569907e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008869028856427922	4.530892075622746e-05
